6.6367959870e+01,3.4417803398e+01,3.8519908061e+01
6.6437683830e+01,3.3945758721e+01,4.2136133441e+01
6.5979801093e+01,3.4135427024e+01,4.3934728488e+01
6.6061622764e+01,3.4005329707e+01,4.5068049641e+01
6.5856888703e+01,3.4256211961e+01,4.7440645604e+01
6.6153797042e+01,3.4747179424e+01,3.4672905231e+01
6.5924693279e+01,3.5466054732e+01,3.4750123891e+01
6.5559308886e+01,3.4664947506e+01,3.7808661023e+01
6.6121828606e+01,3.4960615812e+01,4.3271880534e+01
6.6387600784e+01,3.4694517983e+01,4.3670297071e+01
6.6319236877e+01,3.4794023768e+01,4.4489018262e+01
6.5958754371e+01,3.4662066949e+01,4.3761280459e+01
6.5679965135e+01,3.4701161432e+01,4.5193090970e+01
6.5932410868e+01,3.4985297004e+01,4.7145149172e+01
6.5738570189e+01,3.4946374746e+01,4.6855507207e+01
6.5667369106e+01,3.4644276161e+01,4.6700421996e+01
6.6272041759e+01,3.5314902561e+01,4.7567393492e+01
6.6141196813e+01,3.4631251275e+01,4.8429242873e+01
6.5746056401e+01,3.6257563316e+01,3.4591248813e+01
6.6105403594e+01,3.5638596171e+01,3.6396698412e+01
6.6379697722e+01,3.6258001256e+01,3.7067478609e+01
6.6194044354e+01,3.5835593358e+01,3.7441081149e+01
6.5749232475e+01,3.6385252729e+01,3.8251547076e+01
6.6261271570e+01,3.5988345376e+01,4.2862621975e+01
6.5588015776e+01,3.5880574923e+01,4.6905826783e+01
6.5993563228e+01,3.5713720814e+01,4.9068276116e+01
6.6324968787e+01,3.7384183996e+01,3.2935492660e+01
6.6482362455e+01,3.6820916290e+01,3.3650599295e+01
6.5904239837e+01,3.7009294709e+01,3.4312951380e+01
6.5825017426e+01,3.6684412990e+01,3.6424810867e+01
6.5703905394e+01,3.6771100059e+01,3.8167026813e+01
6.6407680499e+01,3.6537033778e+01,3.8693903845e+01
6.6298876642e+01,3.7028553090e+01,3.9309291350e+01
6.6238335457e+01,3.6886131559e+01,3.8788053923e+01
6.6405018570e+01,3.7451223183e+01,4.0352200573e+01
6.5534343426e+01,3.7416106628e+01,4.2361261442e+01
6.6377722727e+01,3.6557619651e+01,4.2702154222e+01
6.5907004020e+01,3.7229041812e+01,4.2551278634e+01
6.6412426915e+01,3.6991521049e+01,4.3559987836e+01
6.6147478993e+01,3.6783531704e+01,4.5745724214e+01
6.5941339541e+01,3.6992683391e+01,4.6560344363e+01
6.6236639632e+01,3.7279541933e+01,4.7753024405e+01
6.5943814934e+01,3.6600426942e+01,4.7519014383e+01
6.6020434067e+01,3.7078664637e+01,4.9158440807e+01
6.5623100770e+01,3.8300611088e+01,3.1460033172e+01
6.5858229005e+01,3.8473268300e+01,3.4724152691e+01
6.5546854091e+01,3.8097681216e+01,3.5072512316e+01
6.6288652245e+01,3.8435258607e+01,3.7614608197e+01
6.6231561800e+01,3.7620872295e+01,3.9255288639e+01
6.6006374048e+01,3.7875501562e+01,3.8639940383e+01
6.5851715639e+01,3.7538424174e+01,3.9178026158e+01
6.5785415941e+01,3.7881049081e+01,4.0535732092e+01
6.5856219418e+01,3.7603994025e+01,4.1825565182e+01
6.5605772182e+01,3.7958754736e+01,4.2842364835e+01
6.6402189545e+01,3.8007500498e+01,4.4891161373e+01
6.6087331237e+01,3.7795508400e+01,4.4587774451e+01
6.6410279102e+01,3.8069323546e+01,4.6120535201e+01
6.6365465443e+01,3.8082004749e+01,4.6381956683e+01
6.6333771109e+01,3.8370512193e+01,4.5870915188e+01
6.6454588329e+01,3.7618063012e+01,4.6666735409e+01
6.6379493707e+01,3.8515462324e+01,3.1791129545e+01
6.5871129904e+01,3.9118922360e+01,3.1740392179e+01
6.6202031341e+01,3.8742496093e+01,3.5499296589e+01
6.6426158356e+01,3.9282470599e+01,3.5748308673e+01
6.5960019069e+01,3.8554384158e+01,3.7515418810e+01
6.6268308976e+01,3.9313063024e+01,3.8749914478e+01
6.5792260374e+01,3.9350082045e+01,3.9334834274e+01
6.5503063791e+01,3.8902459060e+01,3.9009625496e+01
6.5807505641e+01,3.8926901468e+01,4.0250661629e+01
6.6334792203e+01,3.8610598629e+01,4.0743550588e+01
6.5619806817e+01,3.9237485576e+01,4.1962226621e+01
6.6146547987e+01,3.8511227215e+01,4.3951053282e+01
6.5737751749e+01,3.8900674996e+01,4.4136871934e+01
6.5607375540e+01,3.8692776858e+01,4.4938099791e+01
6.6015414753e+01,3.8916683173e+01,4.5502212712e+01
6.5751692098e+01,3.8762917782e+01,4.6300824257e+01
6.5559976746e+01,3.9309941417e+01,4.7677225653e+01
6.6105155784e+01,3.9160311650e+01,4.9311929040e+01
6.6336175576e+01,3.9134618486e+01,5.0062538221e+01
6.6179340980e+01,3.9042901199e+01,5.0231694282e+01
6.6444113667e+01,4.0492729153e+01,3.1989911425e+01
6.6324511082e+01,4.0301413613e+01,3.1748569227e+01
6.6229154611e+01,4.0442312483e+01,3.1717217393e+01
6.5933869898e+01,3.9518503031e+01,3.2461420249e+01
6.5754747216e+01,4.0453884760e+01,3.2121436014e+01
6.5817494959e+01,4.0281640380e+01,3.3508814313e+01
6.6290662031e+01,4.0410852911e+01,3.5214591839e+01
6.5845014478e+01,3.9505512223e+01,3.5247215117e+01
6.5812373532e+01,3.9965960339e+01,3.4651681077e+01
6.6362189537e+01,3.9675915865e+01,3.5507935420e+01
6.6430790858e+01,4.0165078262e+01,3.8060059927e+01
6.6361770943e+01,3.9658964016e+01,4.0075765928e+01
6.5541418742e+01,4.0053217294e+01,3.9728955717e+01
6.5946654065e+01,3.9989814223e+01,4.0794697487e+01
6.6458854808e+01,3.9612623122e+01,4.1654552851e+01
6.6182965071e+01,4.0387150897e+01,4.2786193967e+01
6.6130649217e+01,3.9534830767e+01,4.3457691787e+01
6.6254828024e+01,4.0171538656e+01,4.3540107528e+01
6.6360332338e+01,3.9980062132e+01,4.4793288971e+01
6.5577378511e+01,3.9782217245e+01,4.4826448272e+01
6.5975474461e+01,4.0062182751e+01,4.6653376692e+01
6.6367010037e+01,4.0409606750e+01,4.7737749029e+01
6.6027052952e+01,4.0424685883e+01,4.8372578347e+01
6.6172263300e+01,3.9653154395e+01,4.9694230233e+01
6.5558647564e+01,3.9572537619e+01,5.0108878752e+01
6.5645873494e+01,4.0991808199e+01,3.5267947455e+01
6.5770979275e+01,4.0970876253e+01,4.3452170012e+01
6.6072330540e+01,4.0508358720e+01,4.3622179002e+01
6.6078682514e+01,4.0530907169e+01,4.9641783955e+01
6.6094169410e+01,4.1770909176e+01,3.3414283043e+01
6.5646054255e+01,4.1747227429e+01,3.5611116021e+01
6.5542362742e+01,4.1669765685e+01,3.5837442896e+01
6.6189361508e+01,4.1952548077e+01,3.7432623804e+01
6.6480557332e+01,4.2102713012e+01,4.0138768154e+01
6.6202849009e+01,4.1655511156e+01,4.0035677872e+01
6.5840952026e+01,4.2268074917e+01,4.4874128541e+01
6.6258669729e+01,4.1601710192e+01,4.7408687266e+01
6.6348160277e+01,4.2282787483e+01,4.8312216846e+01
6.6006838051e+01,4.2367497695e+01,4.9474711525e+01
6.5923642216e+01,4.1556559214e+01,4.9546504264e+01
6.6298541380e+01,4.3449296136e+01,3.1663109258e+01
6.6378260052e+01,4.3397209713e+01,3.4317164318e+01
6.5996395789e+01,4.2989305529e+01,3.5333049140e+01
6.5650885813e+01,4.3117085960e+01,3.7334624289e+01
6.6176415975e+01,4.2552551703e+01,3.8305761847e+01
6.6305662182e+01,4.3435010418e+01,3.9138871992e+01
6.6171633139e+01,4.2789557951e+01,3.9658921111e+01
6.6301288801e+01,4.2997676741e+01,4.4203260157e+01
6.5781604007e+01,4.2812432967e+01,4.3977551962e+01
6.5607700888e+01,4.2571668634e+01,4.3808698446e+01
6.6385975291e+01,4.3443955953e+01,4.6399871369e+01
6.5852102132e+01,4.3291977247e+01,4.6536887872e+01
6.6126788059e+01,4.2868038978e+01,5.0438391265e+01
6.6087802181e+01,4.3620326673e+01,3.5558182569e+01
6.5581995907e+01,4.4409009001e+01,3.6290961585e+01
6.5729882338e+01,4.3930250196e+01,3.6601708674e+01
6.5580283317e+01,4.3744322397e+01,3.9934323972e+01
6.6453033806e+01,4.3780439944e+01,4.1815610984e+01
6.6452273613e+01,4.3961371867e+01,4.4029080202e+01
6.5740442020e+01,4.3725130815e+01,4.3628210214e+01
6.5661428318e+01,4.4369484779e+01,4.5077475921e+01
6.5643333366e+01,4.3847073963e+01,4.5139439882e+01
6.5561285680e+01,4.3626778240e+01,4.5300687648e+01
6.6144766537e+01,4.4435935441e+01,4.6666618005e+01
6.5835298187e+01,4.4086112401e+01,4.8386524122e+01
6.6183243046e+01,4.5312749808e+01,3.2078424207e+01
6.5694995079e+01,4.5033022429e+01,3.2504093227e+01
6.5664406890e+01,4.4675273181e+01,3.3034773459e+01
6.5969410334e+01,4.4799452878e+01,3.4208953649e+01
6.5914932202e+01,4.4753243175e+01,3.4481487636e+01
6.5564470754e+01,4.5175343046e+01,3.4041254647e+01
6.5511504912e+01,4.5299608895e+01,3.3955392117e+01
6.5565063586e+01,4.4776352897e+01,3.6414574588e+01
6.5622618350e+01,4.5159926535e+01,3.8085340975e+01
6.6183984351e+01,4.4752046196e+01,4.0605507615e+01
6.6294276914e+01,4.4697684970e+01,4.4349184201e+01
6.6402684332e+01,4.4913381149e+01,4.4983729487e+01
6.5991560930e+01,4.4790001626e+01,4.5407154024e+01
6.5799153681e+01,4.4828141596e+01,4.5002763772e+01
6.6268327863e+01,4.5391423977e+01,4.6707654127e+01
6.6360833864e+01,4.5000834110e+01,4.8048228137e+01
6.6046894573e+01,4.5495886380e+01,4.8485038522e+01
6.6264122238e+01,4.4846713811e+01,4.9637841948e+01
6.5796259261e+01,4.5068527711e+01,5.0049177912e+01
6.5770160780e+01,4.4856796951e+01,4.9542839209e+01
6.6075475937e+01,4.5784973350e+01,3.4433914285e+01
6.6236836612e+01,4.5693121763e+01,3.7364165343e+01
6.5948836691e+01,4.5958272957e+01,3.7631905167e+01
6.6285321354e+01,4.6127430998e+01,3.9718744924e+01
6.5562395388e+01,4.5645183187e+01,4.8173499131e+01
6.5691553720e+01,4.5713224604e+01,4.8550581514e+01
6.6248919885e+01,4.6908998641e+01,3.6077829866e+01
6.5695815340e+01,4.6851624625e+01,3.6204387269e+01
6.6001715156e+01,4.6632554000e+01,3.8134584402e+01
6.6051322872e+01,4.6616138120e+01,4.0939527847e+01
6.5645735949e+01,4.6654298343e+01,4.0749747393e+01
6.6257103376e+01,4.6841169155e+01,4.1806661537e+01
6.6261849889e+01,4.7220998863e+01,4.3937068381e+01
6.5573937784e+01,4.7389939880e+01,4.4284565810e+01
6.6422826517e+01,4.6723811825e+01,4.6658684996e+01
6.5738049869e+01,4.7673883496e+01,3.5055316815e+01
6.5628473327e+01,4.7960255197e+01,3.6955172886e+01
6.6050380281e+01,4.8371896963e+01,3.9816530085e+01
6.6367211652e+01,4.7568530449e+01,4.2189816784e+01
6.5593022307e+01,4.8072907492e+01,4.1671833903e+01
6.5685989363e+01,4.8679492447e+01,3.4852262407e+01
6.6431956915e+01,4.8648660014e+01,3.6292807933e+01
6.5961039379e+01,4.9223794828e+01,3.7322135683e+01
6.6274695733e+01,4.9377719654e+01,3.8480084395e+01
6.5552200392e+01,4.8715263449e+01,3.7888743533e+01
6.5566955540e+01,4.9294773643e+01,3.8805771681e+01
6.5572623838e+01,4.8726061312e+01,3.9664517653e+01
6.6367758110e+01,4.8813329109e+01,4.2340976650e+01
6.5868345232e+01,4.8718999827e+01,4.1771284599e+01
6.6320436120e+01,4.8694739227e+01,4.3848540393e+01
6.6039523974e+01,4.9165523196e+01,4.4761842443e+01
6.5710962420e+01,4.8980437577e+01,4.4917988661e+01
6.5816462841e+01,4.8635901649e+01,4.5818551934e+01
6.6089668458e+01,5.0148374997e+01,3.7237335261e+01
6.6069257344e+01,4.9959327025e+01,3.9171000524e+01
6.5939165770e+01,4.9902270564e+01,3.9101645713e+01
6.6312522630e+01,5.0125368493e+01,3.9763023608e+01
6.6440816935e+01,4.9734969589e+01,4.1565173147e+01
6.5799619578e+01,4.9902669884e+01,4.2499236856e+01
6.5991989603e+01,5.0000224265e+01,4.3455257227e+01
6.5552496136e+01,5.0150600566e+01,4.2757553706e+01
6.6454074979e+01,5.0406463812e+01,4.3717595848e+01
6.6398082621e+01,4.9556936878e+01,4.4273737384e+01
6.6007988345e+01,4.9853623111e+01,4.4022645749e+01
6.6496887047e+01,5.0209091506e+01,4.4659841576e+01
6.5578948482e+01,4.9879756499e+01,4.4923082743e+01
6.5526670723e+01,4.9544835222e+01,4.4548607102e+01
6.7141121750e+01,3.1227263859e+01,4.2010885745e+01
6.7080098215e+01,3.2227584078e+01,3.6635598165e+01
6.7003130220e+01,3.2432852545e+01,3.7161945837e+01
6.7005706156e+01,3.1640279959e+01,3.8168742874e+01
6.7418304435e+01,3.2163250411e+01,4.0300623489e+01
6.7073037237e+01,3.2004552425e+01,4.0138305259e+01
6.7388640802e+01,3.2338795743e+01,4.1956854117e+01
6.6889375515e+01,3.2490712238e+01,4.2474410691e+01
6.7088498503e+01,3.1548612485e+01,4.3369362801e+01
6.6717089708e+01,3.2280500170e+01,4.5677822224e+01
6.6536094491e+01,3.3348858346e+01,3.5498787592e+01
6.6766815349e+01,3.2515808991e+01,3.6975433205e+01
6.6861615198e+01,3.3279401080e+01,3.9433264536e+01
6.7118955640e+01,3.3301136632e+01,4.1838117186e+01
6.6557718273e+01,3.2711019411e+01,4.2272660391e+01
6.6855588744e+01,3.3177405665e+01,4.5662374609e+01
6.7074228130e+01,3.4338638507e+01,3.4057634938e+01
6.7446557529e+01,3.4488577596e+01,3.4774083451e+01
6.7105638351e+01,3.3734642602e+01,3.6361873540e+01
6.6735955381e+01,3.4335759265e+01,3.7540286330e+01
6.6701260977e+01,3.3661665619e+01,3.9774494153e+01
6.7486375439e+01,3.4475595420e+01,4.4564986308e+01
6.6967248213e+01,3.4371058658e+01,4.6589468911e+01
6.6997126013e+01,3.4190308903e+01,4.7608728143e+01
6.6981966096e+01,3.4251093361e+01,4.8154388913e+01
6.6813436427e+01,3.4561139431e+01,3.4201134405e+01
6.7128065467e+01,3.5329866826e+01,3.5723591843e+01
6.7188213096e+01,3.5160715210e+01,3.6997613752e+01
6.6930940081e+01,3.4932430427e+01,3.7401930166e+01
6.6803318488e+01,3.4661852938e+01,3.6584404433e+01
6.6611347391e+01,3.5466240777e+01,3.9152932413e+01
6.7121294922e+01,3.5441347343e+01,4.3113194427e+01
6.6894864120e+01,3.5088306152e+01,4.4764725985e+01
6.6709444298e+01,3.5324535031e+01,4.5178569063e+01
6.7480997806e+01,3.5086846698e+01,4.8080625009e+01
6.6720087101e+01,3.4951163722e+01,4.8391951653e+01
6.6786869758e+01,3.5787335063e+01,3.2755742333e+01
6.6612535597e+01,3.6492072842e+01,3.3317201752e+01
6.6663911586e+01,3.6144338195e+01,3.3805462883e+01
6.6539656838e+01,3.5622452488e+01,3.4956703026e+01
6.7421199477e+01,3.6096795951e+01,3.5767264092e+01
6.6515052747e+01,3.5813829908e+01,3.5679483620e+01
6.7348572794e+01,3.5991435126e+01,3.7856560946e+01
6.6780690564e+01,3.6019221133e+01,3.7505627020e+01
6.6652340931e+01,3.6134174763e+01,3.8305910517e+01
6.6710566071e+01,3.6370090164e+01,3.9254278541e+01
6.7243357805e+01,3.5753352712e+01,4.1582032661e+01
6.7425775429e+01,3.5527571253e+01,4.2700055402e+01
6.7201491867e+01,3.5840082207e+01,4.5104328797e+01
6.6633011542e+01,3.5752075441e+01,4.4637305237e+01
6.7186259535e+01,3.5774613701e+01,4.6215769019e+01
6.7199530857e+01,3.6482775813e+01,4.7206048466e+01
6.6766185068e+01,3.5541569681e+01,4.7773568386e+01
6.6767506685e+01,3.7245576039e+01,3.2651146799e+01
6.6534414398e+01,3.6683241938e+01,3.2605139014e+01
6.6934527741e+01,3.6859206983e+01,3.3576999021e+01
6.7392502705e+01,3.7465591220e+01,3.4504917022e+01
6.7351138313e+01,3.7398460251e+01,3.5474050358e+01
6.6668760838e+01,3.7431839124e+01,3.5504487565e+01
6.7157771000e+01,3.7421795334e+01,3.6973967840e+01
6.7211977041e+01,3.7162469858e+01,3.7808193492e+01
6.6836742544e+01,3.7249306201e+01,3.7720709291e+01
6.7133278361e+01,3.6959796040e+01,3.9337519630e+01
6.6962905157e+01,3.6864725188e+01,4.0188503816e+01
6.7447965734e+01,3.6566899154e+01,4.2309644351e+01
6.7403639138e+01,3.6729070327e+01,4.1977800484e+01
6.6607384126e+01,3.6878490922e+01,4.1976927353e+01
6.7372549006e+01,3.7231069251e+01,4.3412776249e+01
6.7321820052e+01,3.6522788080e+01,4.2948753188e+01
6.6612486122e+01,3.7406015350e+01,4.2811893725e+01
6.7019412357e+01,3.6918378698e+01,4.5194889314e+01
6.7133081801e+01,3.6895404623e+01,4.7484476911e+01
6.6870309701e+01,3.7185591403e+01,4.7471445754e+01
6.6811237898e+01,3.6964331334e+01,4.8091258696e+01
6.6546001613e+01,3.6507200216e+01,4.9010774938e+01
6.6623199674e+01,3.7573694209e+01,3.2804398440e+01
6.7172390634e+01,3.7860880335e+01,3.4410557788e+01
6.7253719772e+01,3.8127580236e+01,3.6975757769e+01
6.6554032898e+01,3.8492239714e+01,3.7788144922e+01
6.7032252120e+01,3.8292900232e+01,3.9348951242e+01
6.6674035459e+01,3.7748722736e+01,4.1944200644e+01
6.7370642217e+01,3.7625025449e+01,4.2754050677e+01
6.7145533586e+01,3.7591323038e+01,4.2902562194e+01
6.6873482114e+01,3.7618894657e+01,4.3284194837e+01
6.7461547208e+01,3.8446865490e+01,4.3791328240e+01
6.7300157919e+01,3.7678755812e+01,4.4474896235e+01
6.6900520671e+01,3.7545172301e+01,4.4228635149e+01
6.7380738906e+01,3.7710171640e+01,4.5269978060e+01
6.6666764986e+01,3.8249586433e+01,4.4627876078e+01
6.7384533589e+01,3.7529614477e+01,4.6412606092e+01
6.6988092678e+01,3.7932726935e+01,4.7315361526e+01
6.7165770152e+01,3.7837218365e+01,4.8933406804e+01
6.6679626188e+01,3.8812375943e+01,3.1259438750e+01
6.7487703395e+01,3.8598636294e+01,3.2232795222e+01
6.7451649718e+01,3.9439195562e+01,3.2769732041e+01
6.6849077190e+01,3.8650616131e+01,3.3208857903e+01
6.7213194277e+01,3.9359633222e+01,3.4693795684e+01
6.6728773570e+01,3.8751555656e+01,3.4917553862e+01
6.7359267041e+01,3.8982300714e+01,3.9789823806e+01
6.6886867229e+01,3.8733877259e+01,4.0207779662e+01
6.7193498959e+01,3.8575542727e+01,4.4397472903e+01
6.7384268571e+01,3.9065786467e+01,4.6290435045e+01
6.7319168460e+01,3.9066316769e+01,4.5615428050e+01
6.7391713621e+01,3.9065384003e+01,4.6809539620e+01
6.7221610020e+01,3.9239290530e+01,4.8073877838e+01
6.6704166835e+01,3.8664405584e+01,4.8020253599e+01
6.6832642910e+01,3.9320272791e+01,4.9537165492e+01
6.6645392989e+01,3.9007789271e+01,4.9880574385e+01
6.6778037623e+01,4.0295749360e+01,3.4801434990e+01
6.6585368678e+01,3.9557602901e+01,3.6507698467e+01
6.7289544352e+01,3.9557164701e+01,3.8366912672e+01
6.6628679165e+01,3.9947271351e+01,3.9440284044e+01
6.7084441724e+01,4.0382749147e+01,4.0082666298e+01
6.6946095314e+01,3.9852906426e+01,3.9518478791e+01
6.7462965924e+01,4.0321440951e+01,4.3313185772e+01
6.7056267199e+01,3.9746902225e+01,4.2798123043e+01
6.6978293748e+01,4.0389537325e+01,4.2652127662e+01
6.7028597162e+01,4.0436856139e+01,4.4383597972e+01
6.7185677512e+01,4.0189463273e+01,4.4518486567e+01
6.6515418581e+01,4.0497345505e+01,4.5242283860e+01
6.6730388213e+01,3.9629095276e+01,4.7717148759e+01
6.7417437932e+01,4.0233237681e+01,4.8550880031e+01
6.7011554975e+01,4.0250799679e+01,4.9363222221e+01
6.6682421908e+01,3.9557781447e+01,4.8535710645e+01
6.6525717925e+01,4.0255306330e+01,5.0481578751e+01
6.6999412863e+01,4.0687311114e+01,4.0619192743e+01
6.6544326781e+01,4.1990642663e+01,3.2013079230e+01
6.7016836602e+01,4.1974738161e+01,3.3264674081e+01
6.7018224373e+01,4.2443499158e+01,3.3571681767e+01
6.6986199545e+01,4.1701597570e+01,3.6392089039e+01
6.6882045011e+01,4.2459527079e+01,3.9299493389e+01
6.6811534553e+01,4.2142354415e+01,3.8779510314e+01
6.7468077346e+01,4.1587084578e+01,3.9519944783e+01
6.7445693663e+01,4.1763147896e+01,4.1726036853e+01
6.7487403095e+01,4.2162904535e+01,4.4455766702e+01
6.7465481693e+01,4.2041341000e+01,4.4284928817e+01
6.7040672353e+01,4.1647613572e+01,4.6040423016e+01
6.6965156708e+01,4.1883581495e+01,4.6027282646e+01
6.6845704596e+01,4.2186474920e+01,4.9011575514e+01
6.7155814994e+01,4.2378596077e+01,5.0257371678e+01
6.7085649885e+01,4.1687208611e+01,4.9501985165e+01
6.6935374596e+01,4.2456464549e+01,5.0043518075e+01
6.7372859857e+01,4.2442839714e+01,5.0868733479e+01
6.6827577504e+01,4.1530676148e+01,5.0783555489e+01
6.7142246535e+01,4.3299401780e+01,3.1403846803e+01
6.6975636416e+01,4.2756394783e+01,3.2568805478e+01
6.6799238148e+01,4.2538780746e+01,3.2922384968e+01
6.6543975824e+01,4.3386695738e+01,3.3396528870e+01
6.7030498337e+01,4.2732361944e+01,3.3609203291e+01
6.7370370708e+01,4.2951617779e+01,3.4622084150e+01
6.6960409011e+01,4.3350318250e+01,3.5925135576e+01
6.7189777110e+01,4.3093024525e+01,3.7478065636e+01
6.6512888591e+01,4.3111036122e+01,3.8469311532e+01
6.7171463891e+01,4.3087562021e+01,3.8839295343e+01
6.6623518832e+01,4.2683935234e+01,4.5206371684e+01
6.6871763558e+01,4.2514858398e+01,4.5887517764e+01
6.7230060483e+01,4.3154893416e+01,4.7635379402e+01
6.7228332113e+01,4.3866533669e+01,3.1786465795e+01
6.6746940773e+01,4.4092862152e+01,3.1796982352e+01
6.7038577518e+01,4.4167758045e+01,3.2737035665e+01
6.6850423493e+01,4.3569721180e+01,3.2657033836e+01
6.6879309732e+01,4.4263163885e+01,3.4424829614e+01
6.7396571543e+01,4.3661410571e+01,3.5458157430e+01
6.6976449151e+01,4.4274145763e+01,3.6993826456e+01
6.7321368004e+01,4.3908940803e+01,4.5035900044e+01
6.6685921916e+01,4.3915834421e+01,4.4618441773e+01
6.6982094010e+01,4.4404613859e+01,4.5620066255e+01
6.6870226987e+01,4.3779866962e+01,4.9274905466e+01
6.7148972973e+01,4.5019607522e+01,3.2455649560e+01
6.7138365917e+01,4.5218814374e+01,3.2362639753e+01
6.6912922583e+01,4.4644883532e+01,3.3397668415e+01
6.7338335004e+01,4.5060416283e+01,3.6923905102e+01
6.7252209070e+01,4.4531858695e+01,3.7256858359e+01
6.7446621689e+01,4.4736830872e+01,3.7934218187e+01
6.6967554864e+01,4.5209920608e+01,3.7825500729e+01
6.6558538149e+01,4.4879285620e+01,3.8393928902e+01
6.7324451439e+01,4.4745497251e+01,4.1893307699e+01
6.6829423189e+01,4.5273699108e+01,4.1841530508e+01
6.6596065958e+01,4.5284901578e+01,4.1923915709e+01
6.7192735158e+01,4.4579711054e+01,4.4440870291e+01
6.7224823747e+01,4.5030420702e+01,4.7169046234e+01
6.6620451461e+01,4.5132892591e+01,4.6775711991e+01
6.6503617163e+01,4.5063899930e+01,4.6859773548e+01
6.6815115408e+01,4.5336200863e+01,4.8246766961e+01
6.6775115288e+01,4.5440309789e+01,4.7815111140e+01
6.6653677140e+01,4.4746366858e+01,4.7556338491e+01
6.7111866488e+01,4.4574790975e+01,4.9083735765e+01
6.7264322887e+01,4.6062332260e+01,3.2389410129e+01
6.7007797908e+01,4.5833206341e+01,3.2368618288e+01
6.6816375425e+01,4.5698322001e+01,3.2713229896e+01
6.6918619315e+01,4.5559213154e+01,3.4770522365e+01
6.6846728324e+01,4.5874897620e+01,3.5127378219e+01
6.6736757431e+01,4.6077438110e+01,3.8031118094e+01
6.6817451545e+01,4.5836362589e+01,3.9503689186e+01
6.7126302999e+01,4.6453811271e+01,4.0927335065e+01
6.7031114296e+01,4.5801454393e+01,4.0868361526e+01
6.7059369179e+01,4.6335487282e+01,4.3226694826e+01
6.7399926975e+01,4.6437399302e+01,4.4203857589e+01
6.6776334701e+01,4.6097373362e+01,4.4385440062e+01
6.6891405591e+01,4.5769520321e+01,4.5449182707e+01
6.7468295777e+01,4.6032627717e+01,4.5970240079e+01
6.6846900338e+01,4.7034338370e+01,3.5844180034e+01
6.6984715272e+01,4.6518983568e+01,3.6961065657e+01
6.6792170891e+01,4.7464849495e+01,3.6954556313e+01
6.6931392863e+01,4.7106096091e+01,3.8338815969e+01
